station_key,all_shape_0015,all_shape_0030,all_shape_0045,all_shape_0060,all_shape_0075,all_shape_0090,all_shape_0105,all_shape_0120,all_shape_0135,all_shape_0150,all_shape_0165,all_shape_0180,all_shape_0195,all_shape_0210,all_shape_0225,all_shape_0240,all_shape_0255,all_shape_0270,all_shape_0285,all_shape_0300,all_shape_0315,all_shape_0330,all_shape_0345,all_shape_0360,all_shape_0375,all_shape_0390,all_shape_0405,all_shape_0420,all_shape_0435,all_shape_0450,all_shape_0465,all_shape_0480,all_shape_0495,all_shape_0510,all_shape_0525,all_shape_0540,all_shape_0555,all_shape_0570,all_shape_0585,all_shape_0600,all_shape_0615,all_shape_0630,all_shape_0645,all_shape_0660,all_shape_0675,all_shape_0690,all_shape_0705,all_shape_0720,all_shape_0735,all_shape_0750,all_shape_0765,all_shape_0780,all_shape_0795,all_shape_0810,all_shape_0825,all_shape_0840,all_shape_0855,all_shape_0870,all_shape_0885,all_shape_0900,all_shape_0915,all_shape_0930,all_shape_0945,all_shape_0960,all_shape_0975,all_shape_0990,all_shape_1005,all_shape_1020,all_shape_1035,all_shape_1050,all_shape_1065,all_shape_1080,all_shape_1095,all_shape_1110,all_shape_1125,all_shape_1140,all_shape_1155,all_shape_1170,all_shape_1185,all_shape_1200,all_shape_1215,all_shape_1230,all_shape_1245,all_shape_1260,all_shape_1275,all_shape_1290,all_shape_1305,all_shape_1320,all_shape_1335,all_shape_1350,all_shape_1365,all_shape_1380,all_shape_1395,all_shape_1410,all_shape_1425,all_shape_1440,median_daily_load_factor,median_p95_ramp_mw,annual_peak_mw,p95_daily_peak_mw,station_name,source_load_archetype_cluster
tigheshill3311kv,0.8912920301653388,0.8757542537665303,0.8622718349323109,0.8601788541907414,0.8480728339567939,0.8320703678912893,0.824876841829176,0.8169413993669737,0.8061105937768133,0.8019782427994494,0.795509673727892,0.7869400215452594,0.782478067634326,0.7775937815823992,0.7754993536641892,0.7749865500467099,0.7759875226053524,0.7697950852294565,0.7757424849375727,0.7815991501373187,0.7989916988727307,0.8163776436807012,0.8394790252614733,0.8642473887856894,0.8974032817678995,0.9282640760892971,0.9513989296572949,0.978827066472426,1.012118850246505,1.04338976257898,1.0836580102583033,1.098224497067828,1.0900462244849702,1.0873963457054796,1.0973992349036792,1.0977513880875651,1.103375139782863,1.088515166926465,1.0687798502053323,1.0660114828930911,1.0758251102437808,1.0697321212080124,1.0579330149100252,1.0477897615862937,1.0490189933590026,1.0437249227572196,1.0379119665345373,1.0405840681124994,1.0371486149723164,1.0241160480217566,1.017810481787109,1.0202707338380634,1.0144713262896818,1.016704596115182,1.023032628325619,1.0271547440318112,1.0411550661843303,1.043248797185041,1.0352939440512046,1.0253111325111293,1.032158239425784,1.0487858886000296,1.0604025408317759,1.0666327407986467,1.0754870415766562,1.0820677057099237,1.1115664649259303,1.1378686271649399,1.140865928886323,1.167966765882962,1.1832778960826718,1.191132658949597,1.189582492267816,1.1971657345551274,1.1940202254464691,1.193967647641331,1.1783922497913615,1.172436530389382,1.1599140684705813,1.1427099159278122,1.1299229568509388,1.126255324090848,1.1123968325501759,1.091640198251803,1.0770039535340181,1.0536575282704332,1.0430222651488914,1.0213650916547112,1.0289886610442929,1.0020668349146398,0.9784782980862579,0.9582307754236911,0.9492511490799151,0.9296287374996189,0.9053858489475082,0.890732101788062,0.7534795525519645,1.133425,21.83459,18.723899,Tighes Hill 33_11kV,0
tomago3311kv,0.8181202042925606,0.8105740557014312,0.7982405458057126,0.7938111369768477,0.7917464706371523,0.7857855089473245,0.7814082793851523,0.7700261969473439,0.7612489169401502,0.7565912517755436,0.7518185588503888,0.7480411054664728,0.7474813971468769,0.7449450145860472,0.7435163121319179,0.7467414717144173,0.7566608773736887,0.7727027104517977,0.7972926324529533,0.8335043239317359,0.8882274541766095,0.9219210130522306,0.9534057257851485,1.0138069582135099,1.1052426423553272,1.1744748740281092,1.240838737442362,1.287752420434661,1.3422694787413911,1.3799220673053576,1.4003764095833717,1.4168614538758495,1.4196837579217736,1.4210812682346339,1.395145497509264,1.3859920686732299,1.3369831776617362,1.345387151970135,1.3647148899684705,1.3739845414151022,1.3846106472797266,1.3909631469518362,1.388338017375111,1.391605412447598,1.3937508279271573,1.3793933201710993,1.363060402963449,1.3576500735421222,1.322168401351055,1.3010303102667728,1.2851434826243828,1.2742921502435942,1.2761586426551783,1.262054924914337,1.2157733293328499,1.1633014684234242,1.1330661346291329,1.1116029617842123,1.094563916085864,1.059427122292071,1.012884430186895,0.9808240731644721,0.9532137393288145,0.9286715857585681,0.8856015573843465,0.8458975517801458,0.8238907786802409,0.8122392829359281,0.7859525039220857,0.7773054570494856,0.7720447620389085,0.7668954753737174,0.7534624469985137,0.7427285256608647,0.738735943668352,0.7322407691235515,0.7586721461116371,0.7530612832148652,0.7492370012150468,0.7477965399868582,0.7778895334472072,0.85464751577277,0.8592911725610969,0.8711291949530026,0.8703760395507897,0.8583872852469623,0.8488479817018239,0.8484379465161018,0.8439253419962791,0.8488365351528214,0.8479495851445632,0.8366740173446747,0.8340796624143676,0.8260160072828419,0.8189152741629038,0.8069578000437311,0.6396257762449666,0.5062100000000006,10.67283,9.677318,Tomago 33_11kV,1
tomalpin3311kv,0.37626683419156554,0.3627310000046915,0.3517636035583012,0.3504808391379748,0.35240316702874236,0.34649065733864576,0.3433931696817491,0.34311297864451007,0.3582033304101897,0.3540887985876141,0.3494429410681731,0.353223095360408,0.354833873710778,0.3522792992875366,0.34970671164928224,0.35750836762964255,0.3718268443460471,0.3937585741249922,0.39956543299187186,0.410566027193999,0.4568952517848836,0.6808497984878192,1.1114303079963257,1.1870667888909217,1.2656774598686624,1.297638101062372,1.3053017980744916,1.3108798997579147,1.3329263310083488,1.3301680965246439,1.3290690863824266,1.3469436117997922,1.3433246468527282,1.3311698963897676,1.3394910508175235,1.3248204485311228,1.309032344363378,1.3142561912276656,1.3397332975853493,1.3522820031284617,1.338160712228168,1.3141756577609944,1.3448922804564083,1.3108007884194481,1.2962751347080075,1.283074872363514,1.2986067306618323,1.277350561720056,1.2759876869106386,1.2738186690055366,1.2665769440551207,1.274914111393182,1.2847233337268078,1.2994744026321767,1.2864154531468952,1.2361521889239375,1.2558179296829735,1.2739283838902637,1.2865175452030901,1.287621709468689,1.2970551418103031,1.288592950089953,1.307320915523507,1.2789888519985997,1.2504024348556817,1.273141799541074,1.2528672614266938,1.2449830028625133,1.2340520913929587,1.2435476639285348,1.2193923794092807,1.2167079291072584,1.2038503192200094,1.1763360999385168,1.1466803683039146,1.1249977966522706,1.1438427397048818,1.130614236083019,1.1298871603915992,1.1294573343639784,1.1421457932738097,1.1356309383992573,1.1422263801673136,1.1567551874894553,1.1431124386445237,1.1487689647776291,1.1476136389388638,1.1416404364546597,1.1086087750464213,1.065360775535655,0.7601442866581767,0.5139257413673834,0.39909960345027135,0.3742330322541211,0.35903518664459527,0.3630932914542662,0.5618131546652639,0.28919949999999994,1.70869,1.2604582500000001,Tomalpin 33_11kV,1
tomaree3311kv,1.2219431631694249,1.1483378106147528,1.1052570087674294,1.2115579364007385,1.140880796655751,1.0343550584771808,0.978993838433445,0.9528654889756234,0.9145196145822995,0.8490448632630201,0.7838491779010814,0.7454880014507044,0.7157004836391515,0.6936837321226036,0.6756275930239639,0.662994934810208,0.6543210832058813,0.6512631875426271,0.6550203813006338,0.6573415453671736,0.6739490478495864,0.6912303356482216,0.7139983587240595,0.7398434163186101,0.7915771226790992,0.8476097004979617,0.8899668374086911,0.8843977824816189,0.9210388024917228,0.9768103094616543,1.0095329215375566,1.0251431297543032,1.0343387394261379,1.03774913660541,1.0328866840536348,1.0135758513283553,1.0036412734466282,0.9839704149507984,0.9718850438931902,0.957392832363761,0.9572726844443893,0.9461907883947569,0.9334388622234758,0.928924221462521,0.9148359625104828,0.9118620810925997,0.8995408441767975,0.9051619284448814,0.9002892316459653,0.899652915052961,0.891334800135936,0.8910169281037792,0.8864226061754292,0.8979186407211827,0.8892036748344931,0.8835850763183353,0.8839338754280018,0.8758581360752123,0.8767723951812338,0.8848608329746251,0.8846716845813882,0.9011600081047798,0.9227579855831055,0.9473175154596605,0.9787119867710635,1.0209948839060639,1.0683865996533382,1.1180521776879098,1.1852483334029618,1.254653112301733,1.3235438778580626,1.3474785495183077,1.37451909686134,1.3899934962350031,1.3796702671358991,1.361262200709551,1.3619334958764675,1.4346552355820545,1.3553882708530878,1.3073392895769032,1.2738889206489008,1.2489785608471033,1.2210533612748151,1.184952186795925,1.1479939590217594,1.1095928422625463,1.1365455706680885,1.0909784688858188,1.2966921966870446,1.2415871630521111,1.1330244672513208,1.0485676468297986,1.099181498347504,1.0296900927072348,1.014798842237821,1.0930762288017597,0.6870858930400128,0.707080999999999,17.19664,13.026580000000001,Tomaree 33_11kV,3
topryde13211kv,0.9304801550844418,0.9186728299821695,0.8810219963204333,0.883733669633651,0.8939420906174473,0.8540129618576318,0.8150852759024644,0.7821220834812479,0.7560531314643586,0.7339789675606002,0.7136787454647505,0.6961297321887526,0.6815900348390519,0.6720682892512065,0.6648418584984563,0.6609600197493765,0.6583933111173887,0.6582689379037299,0.6603439507329008,0.6669090372267527,0.6843775010269685,0.6989161540431157,0.7184381170343626,0.7438353662208768,0.7945845874661234,0.8388084479748028,0.8809376956145248,0.9135703901177722,0.9561137125995398,1.005068109007813,1.0413218062536973,1.0628033181815968,1.0772769336174066,1.0871189517226922,1.0958954367247933,1.1027229689856346,1.1082832116171255,1.105873746513617,1.1016394637710905,1.0951440936529504,1.0894536345710815,1.084461619228797,1.0845944141874286,1.076108024129919,1.0749147078235326,1.072348311517779,1.0830404372001354,1.0828316797576845,1.0831942693591807,1.0863672761498568,1.0894886913442567,1.0885692748399662,1.0859073994304662,1.0855103528305476,1.0896217116266964,1.0893183126900403,1.0853135916567123,1.0847922991197536,1.0828206649114092,1.0831492431656033,1.082237709128904,1.0851304909440147,1.0948001412702353,1.1046447935865704,1.1185103744627276,1.129869279739244,1.146667132385967,1.1740819869178496,1.1887694824942634,1.2194904853301907,1.2444871595562856,1.2594645608589476,1.2420859528225332,1.236979923818456,1.2325645233898352,1.2237159990622681,1.2077180449503997,1.1883433517390027,1.1771053440753367,1.167082116452827,1.148651387518568,1.1336520879019854,1.1225683637372403,1.1074669858141954,1.0868350274334309,1.06834729016521,1.0466090992305288,1.0208998150903466,1.0186596178722913,1.022037586422937,1.003493302893,0.9705166974334484,0.9387704584154332,0.9436975622251831,0.9449458543043583,0.9222770039918295,0.7738164637779484,1.0858564000000006,48.416075,35.593538499999994,Top Ryde 132_11kV,2
toronto3311kv,1.122031544308995,1.0664226043469442,1.0249719610355255,1.0398009133909387,0.9915536417212706,0.9171951041703422,0.8944178640314545,0.895256337476058,0.8479648438228676,0.8040476905827189,0.7792205231278949,0.7571245260754772,0.7374555857898588,0.7206566564368307,0.7131932208406672,0.7073557049236265,0.6963100680644217,0.7026722150708589,0.711997806945131,0.7156759974018678,0.7357998852065541,0.7472981730225117,0.7646292071167582,0.7847580546460039,0.815679671623302,0.8567089001222526,0.9000674977903858,0.9031622601815111,0.921143623858387,0.9571093810918836,0.9865876268771437,1.009598910711206,1.020590380611651,1.0283526064424127,1.0565012022840337,1.0726285539472555,1.0775941836284602,1.078758030074612,1.0815626587554066,1.0696448817325586,1.054975457219756,1.0537329828003978,1.0582318599044696,1.0606338117195595,1.0576113105699956,1.0517713955384094,1.0521441297374712,1.0523336907811627,1.0444378394003127,1.0548799265189073,1.0504666111930607,1.0473483147431126,1.0410527549468895,1.0387884578840287,1.0382185876837438,1.0331664542898085,1.0113271682695668,1.0132081877140078,1.01853721456353,1.017819106874116,1.0212799950334686,1.0206652731612582,1.0225346575654193,1.0283776641974287,1.0372338028534258,1.0687564035893689,1.0926072980210118,1.1245501409082457,1.152794683748616,1.1951498039006712,1.220241535776146,1.2183130253020615,1.2173954127749682,1.2166253295415792,1.2097459109458495,1.1882898955470844,1.169882427090095,1.1802820414948734,1.1534049782257192,1.1263394475623507,1.1054270036724638,1.0884643753124432,1.0735022578616737,1.0537688641636476,1.0312726804399883,1.0048129817403784,1.0321127911170014,1.002449837143419,1.091934068108174,1.0620054656838644,1.0670259021514106,1.0243003830578943,1.06653467982001,1.0241430411717716,1.0034322020731483,1.0401579776027332,0.7761564008845421,0.39902099999999985,13.66027,10.624695,Toronto 33_11kV,2
torontowest13211kv,1.3071206596084337,1.2370852316479277,1.1917007417661818,1.2354119398934575,1.1707955757661617,1.0728748465316291,1.0204755818893883,1.0085931414232385,0.9703233556901996,0.9304369903876,0.8883111593560248,0.8592309703005553,0.8345952976476392,0.8119468337628424,0.7939375315416689,0.7828677466454719,0.7771427087449111,0.7723581332324796,0.7749770635754466,0.7814447621934183,0.8023033237382203,0.8213073790256685,0.835510624072688,0.8633407833398834,0.9191452792039285,0.961401027487815,1.0074596449202617,1.012862264753221,1.0080890853583946,1.0291243962143164,1.0287511125645445,1.0247241086449326,1.0132455194013157,1.0055655126361227,1.0040151616410338,0.9869631646192918,0.9737439836590621,0.9468483893408391,0.9093343827287264,0.8822076132136988,0.8558809286466081,0.8336574963094073,0.8132871425739675,0.7892875119119253,0.7825060406303761,0.7460422080187747,0.7300800427964651,0.7339068999668986,0.7448881185307042,0.744549619414568,0.7327286635963981,0.7437141088985082,0.7392417582639446,0.7470838354816051,0.7513895751757401,0.759909686903789,0.7618057195630041,0.7825201679370762,0.7849874587909882,0.8073772662853547,0.8401384961065587,0.8634899432773996,0.9225191416745738,0.9494231497301749,0.9832206411986086,1.0410300365645724,1.0794052535901246,1.1209541864041495,1.1718231729260238,1.230442673969807,1.2918322565680043,1.3240594722068917,1.336533312819536,1.3519865298665046,1.3418840422234528,1.3268915700462744,1.3070201353218978,1.3115876118034693,1.2822165761723328,1.2486422582107695,1.2362622395461997,1.216766646542997,1.1986968744887563,1.1703585001378252,1.1434131750785046,1.109478359057856,1.1340496860611555,1.10680939748236,1.2440340698479826,1.2165543473563785,1.2344433111197388,1.1918197412873934,1.2359370451740492,1.184302303891994,1.1838065791860544,1.2257499851948919,0.706356200677127,0.6860629999999998,19.3712,14.600774,Toronto West 132_11kV,3
turramurra3311kv,1.0013300936681533,1.020427581346596,0.9777786645930207,0.97477022073684,0.9963298240522583,0.9515044181074734,0.9043663801710927,0.8536512913818667,0.8276254930040041,0.7963183844232454,0.7708562426639568,0.752225360143743,0.7321062389759184,0.7200526318893131,0.7086098765054473,0.703736689018698,0.7064368771631383,0.7066311094268143,0.7017490064326753,0.7038827420480182,0.7194572733505259,0.7294654219310919,0.7463584095957893,0.769101733953867,0.8161730505733291,0.8824392895496027,0.9380844010303026,0.9717070270536372,0.9949596073996156,1.0339921579045235,1.060127393320633,1.0686448016841552,1.0761438917933892,1.0756117195006354,1.073179982730484,1.0660840348307141,1.064089664963595,1.0581329900928762,1.043334020107568,1.0367360093164972,1.0240678040381967,1.0144455812559023,1.00556854540813,0.9941917931019679,0.987829200390952,0.9807172666547506,0.9774610877949039,0.9766714230057912,0.9718575819895964,0.9677356559852998,0.9714014993883424,0.9709221952426054,0.9671646978832953,0.9611240640750016,0.9532423782712962,0.95794349611597,0.9534060820742338,0.9503932393447618,0.9522195925354338,0.9589381424359517,0.9663003248558208,0.9701989422878933,0.9760805844135897,0.991386717156743,1.0075989552771265,1.0251579461388318,1.0500372299130825,1.0819732003258486,1.1096713960379625,1.1584597838137864,1.2003063250615116,1.246664938654393,1.2815255935374337,1.3014055192413003,1.3118895486041926,1.3034839931380449,1.2856005018853294,1.2682998966342793,1.2620552997857029,1.2465846903705884,1.233861702428006,1.2202963859712566,1.200667567412498,1.1854989080859182,1.1609419350664536,1.1348143583740686,1.107466117691854,1.0749175166730205,1.1054178230559124,1.105115782827706,1.0897857280378747,1.0539055701175366,1.0118293266059628,1.0156800965238022,1.028706077609998,0.9949003829571909,0.7470967809857568,0.8177699999999997,36.271,30.365816000000002,Turramurra 33_11kV,2
umina6611kv,1.2390305488171858,1.3573102354172595,1.4000509944961514,1.2495134763144917,1.135514267774397,1.090235494708442,1.211423491206151,1.1027917102123075,0.975219251911069,0.8905396263666522,0.8184122727427059,0.7594284964233888,0.7144400854869901,0.682667097858902,0.6615563669847836,0.6486739158650086,0.6415498264980292,0.6431122091159887,0.6476866543519176,0.6593954198961471,0.6819051766011779,0.7082195984453077,0.7360443997527587,0.7633133270111829,0.8119479852257631,0.8617689745197468,0.9151392154469195,0.9666831862393493,0.9193842877379579,0.9343892372006842,0.962665854281306,0.9760092213893697,0.9622677403723521,0.9692119404924896,0.9640545450015846,0.9534381614309198,0.9416050014603772,0.9178185578590313,0.8993853571792415,0.8743445174398856,0.85736883349406,0.8415571960933739,0.8309132305542993,0.8142456126430272,0.8026715315039026,0.7997926006283158,0.786815038115168,0.7868920913672933,0.7791061450377181,0.7889290720272311,0.7918715406665098,0.8007733339437167,0.7894739898706893,0.7850229063448179,0.7919554446581537,0.7892018623683178,0.7948329835035169,0.8017266668010818,0.8039734216988104,0.814584362798235,0.8290914445921782,0.855586023946516,0.8925755027965553,0.9312437999699184,0.9659520967374474,1.0071674317646786,1.0604328504985938,1.1248977083797578,1.168012632412389,1.2378211619759052,1.307952901539591,1.3588619183376365,1.3879367738703847,1.3981094194225547,1.388563426806898,1.3676129273891613,1.3455405143635368,1.3204594103436005,1.3012553220991931,1.275888511563232,1.3364730995984502,1.3145191491062784,1.318479021636525,1.2651631617477619,1.2656711592745615,1.213926293165489,1.1328487524083997,1.057563546031176,1.0384738681874537,1.2043459538659145,1.354768700095354,1.2675473793535657,1.34879224006154,1.3541519721424322,1.3811627427711775,1.3212955900905745,0.6534271174393056,1.321549249999999,29.450435,22.443845,Umina 66_11kV,3
valespoint3311kv,1.0796936829873722,1.0772950425293817,1.0755961976823682,1.0710205205038499,1.0684797490768008,1.0678560008049145,1.070869832037745,1.0721620817053699,1.078447167739642,1.0790113411898414,1.0801294662042562,1.0807545742461175,1.076384483665769,1.0864406726760334,1.07628027888285,1.0768669323245648,1.0705014172741172,1.0634576065632213,1.054203434938304,1.0404656708980466,1.0064014772311127,1.009683929243783,0.9954755637699659,1.0004993416060013,0.9943636286716878,0.9793653216910493,0.942717221196896,0.9539211873407668,0.9133264360812455,0.909918038803661,0.9018970888047381,0.8966952695642492,0.895226723797092,0.9125334253675631,0.9182607421542266,0.9202932090992816,0.924991384195614,0.925619164757908,0.9245626690957015,0.9349444559337213,0.9261557965476309,0.9311348607440004,0.9372837044114045,0.9463586121059274,0.9459711957521857,0.9486922171440133,0.9538392233652425,0.9471989762916357,0.9496569766328954,0.9539546761766581,0.951063108648566,0.9464019529757389,0.949851181978325,0.9510882580138493,0.9545253808083828,0.9550682880261501,0.9531073565081863,0.9499800377611362,0.9529062830160121,0.974335542642694,0.9696155021965657,0.9805563473700067,0.9820579596681245,1.0019183039474417,0.9910487997182338,1.0033014138263217,1.0101520539147708,1.0069491078700021,1.000376198590118,1.004181463303334,1.0062909659711827,1.0076481648032762,1.0018156656477606,0.9902044413492452,0.986475254213222,0.9883369358673065,0.9863625472349943,0.9878327896326786,0.9889612729371139,0.9948339192953872,1.0067023108253714,1.0271414572785769,1.042486843374004,1.0512527619647556,1.0472235174634028,1.0586026227996146,1.0540539169363599,1.0639364762544794,1.0595695665204081,1.0531882206826348,1.044910640639829,1.0565298951398758,1.0539277221317043,1.0648444699629234,1.0626897849536263,1.0788346238278805,0.7613534023440941,0.49512849999999975,6.29402185785,5.367342257080001,Vales Point 33_11kV,0
